,movieId,avg_rate
21186,103224,0.0
21187,103226,0.0
21188,103228,3.8333333333333335
21189,103233,0.0
21190,103235,0.0
21191,103237,0.0
21192,103249,3.3333333333333335
21193,103253,3.5
21194,103255,0.0
21195,103257,0.0
21196,103259,0.0
21197,103266,0.0
21198,103269,0.0
21199,103271,0.0
21200,103273,0.0
21201,103275,0.0
21202,103277,0.0
21203,103279,0.0
21204,103282,0.0
21205,103286,0.0
21206,103288,0.0
21207,103290,0.0
21208,103292,0.0
21209,103294,0.0
21210,103299,0.0
21211,103301,0.0
21212,103303,0.0
21213,103306,3.5
21214,103308,0.0
21215,103315,0.0
21216,103317,0.0
21217,103319,0.0
21218,103322,0.0
21219,103324,0.0
21220,103328,0.0
21221,103330,0.0
21222,103333,0.0
21223,103335,4.75
21224,103339,0.0
21225,103341,5.0
21226,103343,0.0
21227,103359,0.0
21228,103361,0.0
21229,103363,0.0
21230,103366,0.0
21231,103368,0.0
21232,103370,0.0
21233,103372,0.0
21234,103374,0.0
21235,103380,0.0
21236,103382,0.0
21237,103384,3.1666666666666665
21238,103386,0.0
21239,103388,0.0
21240,103406,0.0
21241,103411,0.0
21242,103413,0.0
21243,103418,0.0
21244,103420,0.0
21245,103422,0.0
21246,103424,0.0
21247,103433,0.0
21248,103435,0.0
21249,103437,0.0
21250,103439,0.0
21251,103444,0.0
21252,103446,0.0
21253,103449,0.0
21254,103452,0.0
21255,103454,0.0
21256,103460,0.0
21257,103462,0.0
21258,103465,0.0
21259,103472,0.0
21260,103474,0.0
21261,103476,0.0
21262,103478,0.0
21263,103481,0.0
21264,103483,0.0
21265,103487,0.0
21266,103489,0.0
21267,103493,0.0
21268,103498,0.0
21269,103500,0.0
21270,103502,0.0
21271,103506,0.0
21272,103515,0.0
21273,103517,0.0
21274,103519,0.0
21275,103521,0.0
21276,103523,0.0
21277,103525,0.0
21278,103528,0.0
21279,103534,0.0
21280,103536,0.0
21281,103539,4.0
21282,103541,0.0
21283,103543,0.0
21284,103545,0.0
21285,103547,0.0
21286,103549,0.0
21287,103551,0.0
21288,103554,0.0
21289,103557,0.0
21290,103559,0.0
21291,103561,0.0
21292,103563,0.0
21293,103567,0.0
21294,103570,0.0
21295,103572,0.0
21296,103574,0.0
21297,103576,0.0
21298,103590,0.0
21299,103593,0.0
21300,103596,3.5
21301,103598,0.0
21302,103600,0.0
21303,103602,0.0
21304,103604,0.0
21305,103606,0.0
21306,103609,0.0
21307,103611,0.0
21308,103614,0.0
21309,103617,0.0
21310,103619,0.0
21311,103621,0.0
21312,103624,0.0
21313,103626,0.0
21314,103629,0.0
21315,103631,0.0
21316,103633,0.0
21317,103635,0.0
21318,103637,0.0
21319,103639,0.0
21320,103641,0.0
21321,103645,0.0
21322,103647,0.0
21323,103651,0.0
21324,103653,0.0
21325,103655,0.0
21326,103657,0.0
21327,103659,0.0
21328,103661,0.0
21329,103663,0.0
21330,103665,0.0
21331,103667,0.0
21332,103669,0.0
21333,103671,0.0
21334,103673,0.0
21335,103676,0.0
21336,103681,0.0
21337,103683,0.0
21338,103685,0.0
21339,103688,3.5
21340,103690,0.0
21341,103695,0.0
21342,103721,0.0
21343,103723,0.0
21344,103727,0.0
21345,103731,0.0
21346,103736,0.0
21347,103739,0.0
21348,103741,0.0
21349,103743,0.0
21350,103745,0.0
21351,103747,0.0
21352,103749,0.0
21353,103751,0.0
21354,103753,0.0
21355,103755,0.0
21356,103759,0.0
21357,103769,0.0
21358,103772,4.0
21359,103774,0.0
21360,103776,0.0
21361,103779,0.0
21362,103784,0.0
21363,103787,0.0
21364,103790,0.0
21365,103792,0.0
21366,103794,0.0
21367,103798,0.0
21368,103801,4.0
21369,103806,0.0
21370,103808,0.0
21371,103810,0.0
21372,103813,0.0
21373,103816,0.0
21374,103819,0.0
21375,103821,0.0
21376,103823,0.0
21377,103825,0.0
21378,103827,0.0
21379,103829,0.0
21380,103831,0.0
21381,103834,0.0
21382,103836,0.0
21383,103838,0.0
21384,103840,0.0
21385,103842,0.0
21386,103846,0.0
21387,103849,0.0
21388,103851,0.0
21389,103861,0.0
21390,103863,0.0
21391,103865,0.0
21392,103867,0.0
21393,103869,0.0
21394,103871,0.0
21395,103873,0.0
21396,103875,0.0
21397,103877,0.0
21398,103881,0.0
21399,103883,0.0
21400,103908,0.0
21401,103910,0.0
21402,103912,0.0
21403,103920,0.0
21404,103923,0.0
21405,103935,0.0
21406,103966,0.0
21407,103972,0.0
21408,103974,0.0
21409,103976,0.0
21410,103978,0.0
21411,103980,3.5
21412,103982,0.0
21413,103984,5.0
21414,103986,0.0
21415,103990,0.0
21416,103994,0.0
21417,103996,0.0
21418,103998,0.0
21419,104000,0.0
21420,104002,0.0
21421,104011,0.0
21422,104013,0.0
21423,104015,0.0
21424,104017,0.0
21425,104019,0.0
21426,104028,0.0
21427,104031,0.0
21428,104033,0.0
21429,104035,0.0
21430,104039,0.0
21431,104041,0.0
21432,104043,0.0
21433,104050,0.0
21434,104054,0.0
21435,104059,0.0
21436,104061,0.0
21437,104064,0.0
21438,104066,0.0
21439,104069,0.0
21440,104072,0.0
21441,104074,1.5
21442,104076,0.0
21443,104078,0.0
21444,104085,0.0
21445,104089,0.0
21446,104091,0.0
21447,104093,0.0
21448,104095,0.0
21449,104097,0.0
21450,104099,0.0
21451,104101,0.0
21452,104103,0.0
21453,104116,0.0
21454,104119,0.0
21455,104123,0.0
21456,104126,0.0
21457,104129,2.5
21458,104132,0.0
21459,104135,0.0
21460,104137,0.0
21461,104139,0.0
21462,104141,0.0
21463,104144,0.0
21464,104153,0.0
21465,104155,0.0
21466,104175,0.0
21467,104177,0.0
21468,104179,0.0
21469,104181,0.0
21470,104211,4.0
21471,104213,0.0
21472,104215,0.0
21473,104218,0.0
21474,104224,0.0
21475,104226,0.0
21476,104231,0.0
21477,104233,0.0
21478,104236,0.0
21479,104239,0.0
21480,104241,0.0
21481,104243,4.5
21482,104245,0.0
21483,104247,0.0
21484,104249,0.0
21485,104266,0.0
21486,104270,0.0
21487,104272,4.0
21488,104274,0.0
21489,104280,0.0
21490,104283,0.0
21491,104285,0.0
21492,104294,0.0
21493,104298,0.0
21494,104301,0.0
21495,104303,3.0
21496,104307,0.0
21497,104309,0.0
21498,104312,0.0
21499,104314,0.0
21500,104317,0.0
21501,104319,0.0
21502,104321,0.0
21503,104323,0.0
21504,104331,0.0
21505,104335,0.0
21506,104337,3.5
21507,104339,5.0
21508,104345,0.0
21509,104350,0.0
21510,104354,0.0
21511,104356,0.0
21512,104361,0.0
21513,104363,0.0
21514,104368,0.0
21515,104370,0.0
21516,104372,0.0
21517,104374,3.1666666666666665
21518,104376,0.0
21519,104379,0.0
21520,104384,0.0
21521,104386,0.0
21522,104388,0.0
21523,104390,0.0
21524,104392,0.0
21525,104406,0.0
21526,104408,0.0
21527,104412,0.0
21528,104414,0.0
21529,104419,0.0
21530,104421,0.0
21531,104423,0.0
21532,104431,0.0
21533,104436,0.0
21534,104438,0.0
21535,104441,0.0
21536,104449,0.0
21537,104451,0.0
21538,104453,0.0
21539,104457,0.0
21540,104459,0.0
21541,104462,0.0
21542,104464,0.0
21543,104472,0.0
21544,104480,0.0
21545,104489,0.0
21546,104491,0.0
21547,104495,0.0
21548,104498,0.0
21549,104506,0.0
21550,104508,0.0
21551,104513,0.0
21552,104518,0.0
21553,104520,0.0
21554,104524,0.0
21555,104526,0.0
21556,104540,0.0
21557,104542,0.0
21558,104544,0.0
21559,104546,0.0
21560,104552,0.0
21561,104556,0.0
21562,104561,0.0
21563,104563,0.0
21564,104576,0.0
21565,104581,0.0
21566,104583,0.0
21567,104588,0.0
21568,104590,0.0
21569,104595,0.0
21570,104597,0.0
21571,104599,0.0
21572,104601,0.0
21573,104604,0.0
21574,104606,0.0
21575,104608,0.0
21576,104610,0.0
21577,104612,0.0
21578,104625,0.0
21579,104627,0.0
21580,104629,0.0
21581,104631,2.0
21582,104633,0.0
21583,104636,0.0
21584,104638,0.0
21585,104640,0.0
21586,104642,0.0
21587,104644,0.0
21588,104662,0.0
21589,104664,0.0
21590,104667,0.0
21591,104669,0.0
21592,104671,0.0
21593,104673,0.0
21594,104675,0.0
21595,104677,0.0
21596,104680,0.0
21597,104685,0.0
21598,104689,0.0
21599,104691,0.0
21600,104693,0.0
21601,104698,0.0
21602,104701,0.0
21603,104712,0.0
21604,104719,0.0
21605,104721,0.0
21606,104723,0.0
21607,104726,0.0
21608,104728,0.0
21609,104731,0.0
21610,104733,0.0
21611,104736,0.0
21612,104741,0.0
21613,104743,0.0
21614,104746,0.0
21615,104748,0.0
21616,104750,0.0
21617,104757,0.0
21618,104760,0.0
21619,104762,0.0
21620,104764,0.0
21621,104767,0.0
21622,104769,0.0
21623,104772,0.0
21624,104774,0.0
21625,104776,0.0
21626,104778,0.0
21627,104780,0.0
21628,104784,0.0
21629,104795,0.0
21630,104798,0.0
21631,104800,0.0
21632,104803,0.0
21633,104805,0.0
21634,104807,0.0
21635,104809,0.0
21636,104813,0.0
21637,104815,0.0
21638,104817,0.0
21639,104823,0.0
21640,104827,0.0
21641,104829,0.0
21642,104832,0.0
21643,104835,0.0
21644,104837,0.0
21645,104839,0.0
21646,104841,3.75
21647,104843,0.0
21648,104847,0.0
21649,104849,0.0
21650,104854,0.0
21651,104861,0.0
21652,104863,3.5
21653,104865,0.0
21654,104867,0.0
21655,104870,0.0
21656,104872,0.0
21657,104875,0.0
21658,104879,3.625
21659,104881,0.0
21660,104883,0.0
21661,104903,0.0
21662,104906,0.0
21663,104908,4.0
21664,104913,4.25
21665,104920,0.0
21666,104923,0.0
21667,104925,0.0
21668,104932,0.0
21669,104936,0.0
21670,104938,0.0
21671,104944,4.5
21672,104947,0.0
21673,104952,0.0
21674,104954,0.0
21675,104956,0.0
21676,104959,0.0
21677,104961,0.0
21678,104969,0.0
21679,104971,0.0
21680,104973,0.0
21681,104975,0.0
21682,104984,0.0
21683,104990,0.0
21684,104993,0.0
21685,104996,0.0
21686,104998,0.0
21687,105001,0.0
21688,105011,0.0
21689,105013,0.0
21690,105015,0.0
21691,105017,0.0
21692,105020,0.0
21693,105028,0.0
21694,105030,0.0
21695,105032,0.0
21696,105034,0.0
21697,105037,0.0
21698,105040,0.0
21699,105042,0.0
21700,105044,0.0
21701,105049,0.0
21702,105051,0.0
21703,105053,0.0
21704,105055,0.0
21705,105057,0.0
21706,105068,0.0
21707,105071,0.0
21708,105073,0.0
21709,105075,0.0
21710,105077,0.0
21711,105079,0.0
21712,105081,0.0
21713,105084,0.0
21714,105086,0.0
21715,105089,0.0
21716,105091,0.0
21717,105096,0.0
21718,105098,0.0
21719,105101,0.0
21720,105104,0.0
21721,105111,0.0
21722,105115,0.0
21723,105117,0.0
21724,105119,0.0
21725,105121,0.0
21726,105126,0.0
21727,105128,0.0
21728,105130,0.0
21729,105133,0.0
21730,105135,0.0
21731,105142,0.0
21732,105147,0.0
21733,105150,0.0
21734,105155,0.0
21735,105157,0.0
21736,105159,2.5
21737,105161,0.0
21738,105163,0.0
21739,105165,0.0
21740,105176,0.0
21741,105178,0.0
21742,105181,0.0
21743,105184,0.0
21744,105187,0.0
21745,105189,0.0
21746,105191,0.0
21747,105193,0.0
21748,105195,0.0
21749,105197,0.0
21750,105204,0.0
21751,105206,0.0
21752,105211,0.0
21753,105213,0.0
21754,105215,0.0
21755,105217,0.0
21756,105223,0.0
21757,105227,0.0
21758,105234,0.0
21759,105236,0.0
21760,105238,0.0
21761,105240,0.0
21762,105242,0.0
21763,105244,0.0
21764,105246,0.0
21765,105248,0.0
21766,105250,0.0
21767,105252,0.0
21768,105254,0.0
21769,105257,0.0
21770,105266,0.0
21771,105269,0.0
21772,105271,0.0
21773,105275,0.0
21774,105279,0.0
21775,105282,0.0
21776,105288,0.0
21777,105290,0.0
21778,105292,0.0
21779,105296,0.0
21780,105299,0.0
21781,105302,0.0
21782,105304,0.0
21783,105306,0.0
21784,105308,0.0
21785,105310,0.0
21786,105314,0.0
21787,105320,0.0
21788,105323,0.0
21789,105325,0.0
21790,105328,0.0
21791,105330,0.0
21792,105335,0.0
21793,105338,0.0
21794,105340,0.0
21795,105343,0.0
21796,105345,0.0
21797,105347,0.0
21798,105351,0.0
21799,105353,0.0
21800,105355,3.0
21801,105357,0.0
21802,105359,0.0
21803,105364,0.0
21804,105366,0.0
21805,105368,0.0
21806,105375,0.0
21807,105377,0.0
21808,105379,0.0
21809,105382,0.0
21810,105386,0.0
21811,105388,0.0
21812,105390,0.0
21813,105404,0.0
21814,105406,0.0
21815,105408,0.0
21816,105410,0.0
21817,105412,0.0
21818,105414,0.0
21819,105416,0.0
21820,105420,0.0
21821,105423,0.0
21822,105429,4.5
21823,105435,0.0
21824,105439,0.0
21825,105442,0.0
21826,105444,0.0
21827,105446,0.0
21828,105448,0.0
21829,105450,0.0
21830,105453,0.0
21831,105455,0.0
21832,105463,0.0
21833,105465,0.0
21834,105468,0.0
21835,105470,0.0
21836,105474,0.0
21837,105477,0.0
21838,105481,0.0
21839,105484,0.0
21840,105490,0.0
21841,105492,0.0
21842,105495,0.0
21843,105497,0.0
21844,105499,0.0
21845,105502,0.0
21846,105504,4.0
21847,105506,0.0
21848,105509,0.0
21849,105519,0.0
21850,105521,0.0
21851,105526,0.0
21852,105529,0.0
21853,105531,0.0
21854,105533,0.0
21855,105538,0.0
21856,105540,0.0
21857,105542,0.0
21858,105554,0.0
21859,105560,0.0
21860,105563,0.0
21861,105565,0.0
21862,105571,0.0
21863,105575,0.0
21864,105577,0.0
21865,105579,0.0
21866,105581,0.0
21867,105583,0.0
21868,105585,0.0
21869,105591,0.0
21870,105593,0.0
21871,105595,0.0
21872,105597,0.0
21873,105599,0.0
21874,105601,0.0
21875,105606,0.0
21876,105608,0.0
21877,105612,0.0
21878,105616,0.0
21879,105618,0.0
21880,105620,0.0
21881,105622,0.0
21882,105628,0.0
21883,105630,0.0
21884,105653,0.0
21885,105659,0.0
21886,105663,0.0
21887,105665,0.0
21888,105700,0.0
21889,105703,0.0
21890,105709,0.0
21891,105713,0.0
21892,105715,0.0
21893,105717,0.0
21894,105720,0.0
21895,105728,0.0
21896,105731,0.0
21897,105733,0.0
21898,105742,0.0
21899,105744,0.0
21900,105746,0.0
21901,105748,0.0
21902,105753,0.0
21903,105755,0.0
21904,105759,0.0
21905,105761,0.0
21906,105763,0.0
21907,105765,0.0
21908,105767,0.0
21909,105769,4.0
21910,105772,0.0
21911,105776,0.0
21912,105778,0.0
21913,105792,0.0
21914,105794,0.0
21915,105796,0.0
21916,105799,0.0
21917,105801,0.0
21918,105803,0.0
21919,105805,0.0
21920,105811,0.0
21921,105813,0.0
21922,105815,0.0
21923,105819,0.0
21924,105821,0.0
21925,105825,0.0
21926,105827,0.0
21927,105829,0.0
21928,105831,0.0
21929,105833,0.0
21930,105835,0.0
21931,105837,0.0
21932,105841,0.0
21933,105844,4.75
21934,105846,0.0
21935,105849,0.0
21936,105855,0.0
21937,105863,0.0
21938,105865,0.0
21939,105869,0.0
21940,105873,0.0
21941,105884,0.0
21942,105886,0.0
21943,105888,0.0
21944,105890,0.0
21945,105892,0.0
21946,105899,0.0
21947,105901,0.0
21948,105906,0.0
21949,105911,0.0
21950,105915,0.0
21951,105918,0.0
21952,105928,0.0
21953,105936,0.0
21954,105938,0.0
21955,105943,0.0
21956,105945,0.0
21957,105948,0.0
21958,105950,0.0
21959,105952,0.0
21960,105954,3.5
21961,105959,0.0
21962,105961,0.0
21963,105963,0.0
21964,105965,0.0
21965,105968,0.0
21966,105972,0.0
21967,105974,0.0
21968,105976,0.0
21969,105978,0.0
21970,105980,0.0
21971,105982,0.0
21972,105985,0.0
21973,105987,0.0
21974,105999,0.0
21975,106002,0.0
21976,106004,0.0
21977,106006,0.0
21978,106011,0.0
21979,106017,0.0
21980,106019,0.0
21981,106022,0.0
21982,106024,0.0
21983,106026,0.0
21984,106028,0.0
21985,106030,0.0
21986,106032,0.0
21987,106046,0.0
21988,106048,0.0
21989,106052,0.0
21990,106054,0.0
21991,106057,0.0
21992,106059,0.0
21993,106062,0.0
21994,106064,0.0
21995,106066,0.0
21996,106068,0.0
21997,106072,0.0
21998,106074,0.0
21999,106076,0.0
22000,106078,0.0
22001,106082,0.0
22002,106090,0.0
22003,106092,0.0
22004,106094,0.0
22005,106098,0.0
22006,106100,4.0
22007,106102,0.0
22008,106107,0.0
22009,106109,0.0
22010,106111,0.0
22011,106113,0.0
22012,106115,0.0
22013,106136,0.0
22014,106138,0.0
22015,106141,0.0
22016,106144,0.0
22017,106147,0.0
22018,106156,0.0
22019,106158,0.0
22020,106160,0.0
22021,106163,0.0
22022,106165,0.0
22023,106168,0.0
22024,106170,0.0
22025,106173,0.0
22026,106188,0.0
22027,106190,0.0
22028,106193,0.0
22029,106195,0.0
22030,106197,0.0
22031,106200,0.0
22032,106202,0.0
22033,106204,0.0
22034,106208,0.0
22035,106210,0.0
22036,106212,0.0
22037,106214,0.0
22038,106220,0.0
22039,106222,0.0
22040,106224,0.0
22041,106226,0.0
22042,106228,0.0
22043,106230,0.0
22044,106232,0.0
22045,106234,0.0
22046,106236,0.0
22047,106238,0.0
22048,106240,0.0
22049,106243,0.0
22050,106245,0.0
22051,106250,0.0
22052,106254,0.0
22053,106256,0.0
22054,106268,0.0
22055,106270,0.0
22056,106272,0.0
22057,106275,0.0
22058,106277,0.0
22059,106295,0.0
22060,106297,0.0
22061,106300,0.0
22062,106302,0.0
22063,106306,0.0
22064,106310,0.0
22065,106320,0.0
22066,106326,0.0
22067,106330,0.0
22068,106332,0.0
22069,106334,0.0
22070,106336,0.0
22071,106342,0.0
22072,106344,0.0
22073,106346,0.0
22074,106348,0.0
22075,106351,0.0
22076,106353,0.0
22077,106355,0.0
22078,106363,0.0
22079,106365,0.0
22080,106369,0.0
22081,106374,0.0
22082,106376,0.0
22083,106378,0.0
22084,106387,0.0
22085,106389,0.0
22086,106391,0.0
22087,106397,0.0
22088,106399,0.0
22089,106401,0.0
22090,106403,0.0
22091,106405,0.0
22092,106407,0.0
22093,106417,0.0
22094,106421,0.0
22095,106423,0.0
22096,106431,0.0
22097,106434,0.0
22098,106436,0.0
22099,106438,4.0
22100,106441,0.0
22101,106443,0.0
22102,106450,0.0
22103,106452,5.0
22104,106455,0.0
22105,106458,0.0
22106,106460,0.0
22107,106462,0.0
22108,106464,0.0
22109,106466,0.0
22110,106471,0.0
22111,106473,0.0
22112,106475,0.0
22113,106483,0.0
22114,106485,0.0
22115,106487,4.25
22116,106489,3.5833333333333335
22117,106491,3.5
22118,106493,0.0
22119,106495,0.0
22120,106498,0.0
22121,106501,0.0
22122,106503,0.0
22123,106506,0.0
22124,106508,0.0
22125,106510,0.0
22126,106515,0.0
22127,106517,0.0
22128,106519,0.0
22129,106521,0.0
22130,106525,0.0
22131,106527,0.0
22132,106529,0.0
22133,106538,0.0
22134,106540,0.0
22135,106542,1.5
22136,106549,0.0
22137,106559,0.0
22138,106561,0.0
22139,106563,0.0
22140,106565,0.0
22141,106579,0.0
22142,106581,0.0
22143,106583,0.0
22144,106590,0.0
22145,106592,0.0
22146,106594,0.0
22147,106599,0.0
22148,106607,0.0
22149,106609,0.0
22150,106611,0.0
22151,106614,0.0
22152,106616,0.0
22153,106618,0.0
22154,106620,0.0
22155,106624,0.0
22156,106634,0.0
22157,106642,4.25
22158,106644,0.0
22159,106646,0.0
22160,106648,0.0
22161,106672,0.0
22162,106674,0.0
22163,106676,0.0
22164,106680,0.0
22165,106682,0.0
22166,106684,0.0
22167,106686,0.0
22168,106688,0.0
22169,106690,0.0
22170,106696,4.0
22171,106698,0.0
22172,106700,0.0
22173,106702,0.0
22174,106704,0.0
22175,106722,0.0
22176,106725,0.0
22177,106727,0.0
22178,106729,0.0
22179,106734,0.0
22180,106736,0.0
22181,106739,0.0
22182,106741,0.0
22183,106745,0.0
22184,106747,4.0
22185,106749,0.0
22186,106751,0.0
22187,106753,0.0
22188,106762,0.0
22189,106766,5.0
22190,106768,0.0
22191,106782,3.25
22192,106785,0.0
22193,106791,0.0
22194,106794,0.0
22195,106820,0.0
22196,106822,0.0
22197,106824,0.0
22198,106832,0.0
22199,106834,0.0
22200,106839,0.0
22201,106841,0.0
22202,106848,0.0
22203,106850,0.0
22204,106852,0.0
22205,106854,0.0
22206,106859,0.0
22207,106861,0.0
22208,106863,0.0
22209,106866,0.0
22210,106868,0.0
22211,106870,0.0
22212,106873,0.0
22213,106877,0.0
22214,106879,0.0
22215,106881,0.0
22216,106883,0.0
22217,106887,0.0
22218,106889,0.0
22219,106892,0.0
22220,106895,0.0
22221,106897,0.0
22222,106906,0.0
22223,106910,0.0
22224,106914,0.0
22225,106916,3.5
22226,106918,4.333333333333333
22227,106920,4.416666666666667
22228,106922,0.0
22229,106924,0.0
22230,106927,0.0
22231,106967,0.0
22232,106970,0.0
22233,106972,0.0
22234,106981,0.0
22235,106983,0.0
22236,106986,0.0
22237,106988,0.0
22238,106990,0.0
22239,106992,0.0
22240,106994,0.0
22241,106996,0.0
22242,106998,0.0
22243,107000,0.0
22244,107002,0.0
22245,107004,0.0
22246,107011,0.0
22247,107013,0.0
22248,107017,0.0
22249,107020,0.0
22250,107022,0.0
22251,107024,0.0
22252,107028,0.0
22253,107032,0.0
22254,107039,0.0
22255,107042,0.0
22256,107050,0.0
22257,107052,0.0
22258,107055,0.0
22259,107057,0.0
22260,107059,0.0
22261,107061,0.0
22262,107065,0.0
22263,107067,0.0
22264,107069,2.0
22265,107075,0.0
22266,107077,0.0
22267,107079,0.0
22268,107081,0.0
22269,107083,0.0
22270,107085,0.0
22271,107096,0.0
22272,107098,0.0
22273,107100,0.0
22274,107102,0.0
22275,107106,0.0
22276,107115,0.0
22277,107117,0.0
22278,107128,0.0
22279,107130,0.0
22280,107132,0.0
22281,107137,0.0
22282,107141,3.25
22283,107143,0.0
22284,107145,0.0
22285,107147,0.0
22286,107153,0.0
22287,107155,0.0
22288,107157,0.0
22289,107159,0.0
22290,107161,0.0
22291,107172,0.0
22292,107174,0.0
22293,107176,0.0
22294,107178,0.0
22295,107183,0.0
22296,107185,0.0
22297,107188,0.0
22298,107194,0.0
22299,107196,0.0
22300,107199,0.0
22301,107202,0.0
22302,107204,0.0
22303,107207,0.0
22304,107209,0.0
22305,107213,0.0
22306,107215,0.0
22307,107217,0.0
22308,107224,0.0
22309,107226,0.0
22310,107230,0.0
22311,107232,0.0
22312,107234,0.0
22313,107236,0.0
22314,107238,0.0
22315,107241,0.0
22316,107243,0.0
22317,107248,0.0
22318,107252,0.0
22319,107262,0.0
22320,107264,0.0
22321,107266,0.0
22322,107268,0.0
22323,107270,0.0
22324,107274,0.0
22325,107278,0.0
22326,107281,0.0
22327,107289,0.0
22328,107295,0.0
22329,107297,0.0
22330,107299,0.0
22331,107302,0.0
22332,107304,0.0
22333,107306,0.0
22334,107309,0.0
22335,107312,0.0
22336,107314,2.0
22337,107316,0.0
22338,107328,0.0
22339,107334,0.0
22340,107338,0.0
22341,107342,0.0
22342,107344,0.0
22343,107346,0.0
22344,107348,0.0
22345,107350,0.0
22346,107352,0.0
22347,107354,0.0
22348,107357,0.0
22349,107359,0.0
22350,107361,0.0
22351,107368,0.0
22352,107370,0.0
22353,107372,0.0
22354,107380,0.0
22355,107382,0.0
22356,107397,0.0
22357,107400,0.0
22358,107402,0.0
22359,107404,0.0
22360,107406,5.0
22361,107408,0.0
22362,107410,0.0
22363,107412,0.0
22364,107418,0.0
22365,107422,0.0
22366,107424,0.0
22367,107426,0.0
22368,107434,0.0
22369,107436,0.0
22370,107445,0.0
22371,107447,0.0
22372,107449,0.0
22373,107456,0.0
22374,107458,0.0
22375,107460,0.0
22376,107462,0.0
22377,107466,0.0
22378,107477,0.0
22379,107484,0.0
22380,107499,0.0
22381,107501,0.0
22382,107503,0.0
22383,107516,4.0
22384,107537,0.0
22385,107539,0.0
22386,107541,0.0
22387,107543,0.0
22388,107548,0.0
22389,107551,0.0
22390,107555,0.0
22391,107557,0.0
22392,107559,0.0
22393,107561,0.0
22394,107563,0.0
22395,107565,0.0
22396,107567,0.0
22397,107569,0.0
22398,107573,0.0
22399,107575,0.0
22400,107577,0.0
22401,107579,0.0
22402,107581,0.0
22403,107584,0.0
22404,107589,0.0
22405,107591,0.0
22406,107595,0.0
22407,107601,0.0
22408,107603,0.0
22409,107610,0.0
22410,107612,0.0
22411,107614,0.0
22412,107617,0.0
22413,107619,0.0
22414,107621,0.0
22415,107623,0.0
22416,107625,0.0
22417,107627,0.0
22418,107630,0.0
22419,107632,0.0
22420,107634,0.0
22421,107636,0.0
22422,107638,0.0
22423,107640,0.0
22424,107643,0.0
22425,107645,0.0
22426,107647,0.0
22427,107649,0.0
22428,107651,0.0
22429,107653,0.0
22430,107658,0.0
22431,107662,0.0
22432,107664,0.0
22433,107667,0.0
22434,107669,0.0
22435,107671,0.0
22436,107673,0.0
22437,107675,0.0
22438,107677,0.0
22439,107682,0.0
22440,107684,0.0
22441,107686,0.0
22442,107690,0.0
22443,107692,0.0
22444,107696,0.0
22445,107698,0.0
22446,107700,0.0
22447,107702,0.0
22448,107704,0.0
22449,107707,0.0
22450,107710,0.0
22451,107713,0.0
22452,107716,0.0
22453,107718,0.0
22454,107723,0.0
22455,107725,0.0
22456,107730,0.0
22457,107732,0.0
22458,107735,0.0
22459,107737,0.0
22460,107740,0.0
22461,107743,0.0
22462,107745,0.0
22463,107747,0.0
22464,107752,0.0
22465,107754,0.0
22466,107756,0.0
22467,107758,0.0
22468,107762,0.0
22469,107765,0.0
22470,107767,0.0
22471,107769,0.0
22472,107771,2.0
22473,107778,0.0
22474,107780,0.0
22475,107782,0.0
22476,107827,0.0
22477,107836,0.0
22478,107840,0.0
22479,107842,0.0
22480,107846,0.0
22481,107848,0.0
22482,107851,0.0
22483,107853,0.0
22484,107855,0.0
22485,107858,0.0
22486,107860,0.0
22487,107863,0.0
22488,107865,0.0
22489,107867,0.0
22490,107869,0.0
22491,107875,0.0
22492,107877,0.0
22493,107879,0.0
22494,107881,0.0
22495,107883,0.0
22496,107885,0.0
22497,107890,0.0
22498,107894,0.0
22499,107897,0.0
22500,107899,0.0
22501,107901,0.0
22502,107903,0.0
22503,107906,0.0
22504,107910,0.0
22505,107912,0.0
22506,107914,0.0
22507,107916,0.0
22508,107919,0.0
22509,107928,0.0
22510,107947,0.0
22511,107949,0.0
22512,107951,0.0
22513,107953,0.0
22514,107955,0.0
22515,107958,0.0
22516,107960,0.0
22517,107962,0.0
22518,107964,0.0
22519,107966,0.0
22520,107970,0.0
22521,107972,0.0
22522,107974,0.0
22523,107976,0.0
22524,107978,0.0
22525,107980,0.0
22526,107982,0.0
22527,107984,0.0
22528,107987,0.0
22529,107990,0.0
22530,107997,0.0
22531,107999,0.0
22532,108001,0.0
22533,108003,0.0
22534,108005,0.0
22535,108007,0.0
22536,108010,0.0
22537,108012,0.0
22538,108014,0.0
22539,108016,0.0
22540,108041,0.0
22541,108043,0.0
22542,108046,0.0
22543,108048,0.0
22544,108050,0.0
22545,108052,0.0
22546,108054,0.0
22547,108056,0.0
22548,108063,0.0
22549,108065,0.0
22550,108070,0.0
22551,108072,0.0
22552,108074,0.0
22553,108076,0.0
22554,108078,0.0
22555,108085,0.0
22556,108088,0.0
22557,108090,0.0
22558,108092,0.0
22559,108095,0.0
22560,108097,0.0
22561,108100,0.0
22562,108120,0.0
22563,108125,0.0
22564,108127,0.0
22565,108130,0.0
22566,108132,0.0
22567,108134,0.0
22568,108136,0.0
22569,108138,0.0
22570,108141,0.0
22571,108143,0.0
22572,108146,0.0
22573,108149,0.0
22574,108151,0.0
22575,108153,0.0
22576,108156,0.0
22577,108158,0.0
22578,108160,0.0
22579,108186,0.0
22580,108188,4.0
